arm,scope,period,observations,first_return_date,last_return_date,calendar_days,is_conditional_noncontiguous_selection,net_compounded_return_after_trading_costs,cumulative_net_log_return_after_trading_costs,conditional_log_growth_contribution,mean_daily_net_log_return_bps,mean_daily_net_simple_return_after_trading_costs,daily_net_return_volatility,annualized_net_return_volatility,net_cagr_after_trading_costs,annualized_sharpe_rf_zero,downside_rms_zero_threshold,annualized_sortino_threshold_zero,maximum_drawdown,calmar,expected_shortfall_95_daily_loss,turnover_sum,mean_daily_turnover,trading_days_with_nonzero_turnover,cost_fraction_sum_not_compounded_drag,mean_daily_cost_fraction,mean_btc_exposure,annualization_status,cagr_status,drawdown_status,trading_cost_sum_per_full_run_initial_unit
numerical_no_risk,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.080143970869457404,0.080143970869457404,21.660532667420924,0.0022485588971642165,0.012881590526102233,,,,0.0069208467183597862,,,,0.020544377198464994,0.17194933430745712,0.0046472793056069493,37,0.00017194933430745714,4.6472793056069501e-06,0.38661641098747951,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00033224188186896185
numerical_no_risk,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.069463077565181941,0.069463077565181941,12.629650466396717,0.0013042605245380499,0.0090938701421009564,,,,0.0054483156184518943,,,,0.017740721270603024,0.20343762548736233,0.0036988659179520425,55,0.00020343762548736234,3.6988659179520424e-06,0.42527179141330906,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0004268025728672494
numerical_no_risk,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.085825874224692622,-0.085825874224692622,-15.32604896869511,-0.0014793671235832639,0.010266543627453354,,,,0.0085558036818242141,,,,0.027653162393730751,0.21235387506774156,0.0037920334833525279,56,0.00021235387506774155,3.7920334833525278e-06,0.4218356262167669,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00042573081864683053
numerical_only,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,-0.0014461878602551465,-0.0014461878602551465,-0.02875124970686176,0.00011073662719732495,0.015068233912541902,,,,0.010746024517975641,,,,0.03658585977536076,3.8783734687347993,0.0077104840332699789,503,0.0038783734687348002,7.71048403326998e-06,0.41292246520874754,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0044040914103078577
numerical_only,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.83633983242255083,0.83633983242255083,15.750279329991542,0.0016807805127565076,0.014517256666574193,,,,0.0087366641368150557,,,,0.029204378527862149,4.1226339998875758,0.0077639058378297099,531,0.0041226339998875761,7.7639058378297096e-06,0.4545197740112995,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0055216201429144282
numerical_only,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.12539357269154866,-0.12539357269154866,-2.1845570155322065,-0.00013059646540677182,0.013240738018384043,,,,0.0096133563704977731,,,,0.032695168099760731,4.3063088931170199,0.0075022803015975959,574,0.0043063088931170196,7.502280301597595e-06,0.45949477351916379,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0054643285638993448
numerical_only,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.02504504754062617,-0.02504504754062617,-0.65908019843753074,3.3484496358750881e-05,0.014107937101195595,,,,0.0099941128822713752,,,,0.034794839237492714,2.6378948151311263,0.006941828460871385,380,0.0026378948151311267,6.9418284608713856e-06,0.41565789473684206,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0029607221492741432
numerical_only,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.48720008970332612,0.48720008970332612,12.556703342869231,0.0013244414745665343,0.011702411978572063,,,,0.0071059014149086504,,,,0.0235941699882606,2.0372226373873987,0.0052505738076994816,388,0.0020372226373873989,5.2505738076994821e-06,0.44639175257731972,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0029160024878015444
numerical_only,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.0081359533807464496,0.0081359533807464496,0.17092339035181617,8.5460769747907665e-05,0.011696838584415776,,,,0.0082036095046568065,,,,0.027542875506970155,3.4572656859307052,0.0072631632057367753,476,0.0034572656859307048,7.2631632057367751e-06,0.45514705882352946,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0043499790216932673
numerical_only,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.023598859680370954,0.023598859680370954,1.9186064780789394,0.0003494017468612123,0.017772889175142879,,,,0.012792808423055892,,,,0.041270077493803133,1.2404786536036729,0.010085192305720919,123,0.0012404786536036735,1.0085192305720922e-05,0.40447154471544727,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014433692610337147
numerical_only,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.34913974271922465,0.34913974271922465,24.415366623722004,0.0026476304905027289,0.020299981723889447,,,,0.012100757208821965,,,,0.037587602810547793,2.0854113625001771,0.01458329624125998,143,0.0020854113625001771,1.458329624125998e-05,0.47657342657342672,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026056176551128834
numerical_only,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.1335295260722951,-0.1335295260722951,-13.625461844111745,-0.001180017321872358,0.019087147294669943,,,,0.014642932698976803,,,,0.049680266155044783,0.84904320718631454,0.0086637061957787198,98,0.00084904320718631461,8.6637061957787209e-06,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011143495422060773
numerical_only,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.23357259112824072,-0.23357259112824072,-7.2764047080448826,-0.00062600394946516565,0.014239359166817206,,,,0.010549515304334912,,,,0.036672031154027403,2.2000672367987248,0.0068537920149492988,321,0.0022000672367987247,6.8537920149492982e-06,0.41853582554517132,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0022286021188691889
numerical_only,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20303746158956029,-0.20303746158956029,-46.14487763399098,-0.0044600954034014614,0.016943677098663668,,,,0.015927945577934279,,,,0.058014096057154636,0.68761449572552147,0.015627602175580034,44,0.00068761449572552152,1.5627602175580035e-05,0.4818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00071171717871723963
numerical_only,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0019562683816581258,0.0019562683816581258,19.562683816581259,0.0019581831230277569,,,,,0,,,,-0.0019581831230277569,0.0010104178227280936,0.0010104178227280936,1,1.0104178227280936e-06,1.0104178227280936e-06,0.40000000000000002,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.294130100352007e-07
numerical_only,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.15211606788531407,0.15211606788531407,8.4508926602952261,0.00089705464511884625,0.01021048841034957,,,,0.0062927599193756383,,,,0.020628591845625373,0.95357706583504309,0.0052976503657502392,180,0.00095357706583504309,5.2976503657502395e-06,0.45000000000000018,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0010357997414716252
numerical_only,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.30732547814798095,0.30732547814798095,16.702471638477228,0.0017342059193304964,0.011275886814346089,,,,0.0058336138372210751,,,,0.020568252567012234,1.4274173776018226,0.0077577031391403402,184,0.0014274173776018225,7.7577031391403389e-06,0.4671195652173914,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014453206759355406
numerical_only,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12161213099127288,0.12161213099127288,57.910538567272802,0.0058808186045493753,0.012489320599377985,,,,0.0042174963187925265,,,,0.016068336186350771,0.21621925063311476,0.010296154792053083,21,0.00021621925063311474,1.0296154792053083e-05,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00032835430638875773
numerical_only,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.26607526261196945,0.26607526261196945,17.390540039998005,0.0018371556211605202,0.013978606918315314,,,,0.008386658569298695,,,,0.028238261331178394,0.83721021102272264,0.0054719621635472065,153,0.00083721021102272264,5.4719621635472065e-06,0.45000000000000012,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0013910861140928779
numerical_only,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.0082458360142026038,-0.0082458360142026038,-0.42947062573971895,1.4627651239433603e-05,0.010765694444690131,,,,0.007415001862163418,,,,0.023330675594630496,1.0320376935491513,0.0053751963205684967,192,0.0010320376935491512,5.3751963205684963e-06,0.44635416666666677,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0016020006590752504
numerical_only,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.084959144214683507,0.084959144214683507,22.961930868833381,0.0023842162858399695,0.013297239480366676,,,,0.0070842776300735098,,,,0.02081711213964239,0.22059790987655847,0.0059621056723394182,37,0.00022059790987655849,5.9621056723394183e-06,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00040293631100616121
numerical_only,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.069008759206042686,0.069008759206042686,12.547047128371398,0.0012968844722338795,0.009192019882147769,,,,0.0055635250373134429,,,,0.018010375700377178,0.2464353605296335,0.0044806429187206091,55,0.00024643536052963353,4.4806429187206099e-06,0.42454545454545439,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00048911663223704066
numerical_only,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.087906227163471656,-0.087906227163471656,-15.697540564905653,-0.0015174798936627551,0.010165967940153306,,,,0.0085077085296906794,,,,0.027384764632245328,0.31019611905420974,0.0055392164116823172,56,0.00031019611905420974,5.539216411682317e-06,0.42499999999999993,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00059094050796523702
numerical_uniform_allocator,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,-0.0022503262161569504,-0.0022503262161569504,-0.044738095748647129,0.00011274847925329615,0.015306309552664949,,,,0.010905645195894896,,,,0.037078292408470236,3.546494553482864,0.0070506849969838251,503,0.0035464945534828644,7.0506849969838257e-06,0.42485089463220688,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.004038194368480243
numerical_uniform_allocator,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.82119160752587195,0.82119160752587195,15.465002024969341,0.0016515924328703892,0.014473237273691972,,,,0.0087418346458784466,,,,0.02931141461688485,3.3394334212344066,0.0062889518290666791,531,0.0033394334212344069,6.28895182906668e-06,0.44971751412429378,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0044846229925377089
numerical_uniform_allocator,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.1114548583564977,-0.1114548583564977,-1.9417222710191235,-0.00011331744931697477,0.012703043061788342,,,,0.0092208519806680177,,,,0.031417062042122815,2.8512438236297784,0.0049673237345466519,574,0.0028512438236297784,4.967323734546652e-06,0.43945993031358888,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0038592432229673712
numerical_uniform_allocator,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.025849185896527904,-0.025849185896527904,-0.68024173411915534,3.6147553159154852e-05,0.014443428177252729,,,,0.01022042155079473,,,,0.03558187793894426,2.3060158998791911,0.0060684628944189236,380,0.0023060158998791909,6.0684628944189237e-06,0.43144736842105275,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0025987935930980649
numerical_uniform_allocator,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.47323268690282644,0.47323268690282644,12.196718734608929,0.0012848351147275994,0.01138986576149586,,,,0.0069357523916704173,,,,0.023155934593944938,1.7505648239051967,0.0045117650100649402,388,0.0017505648239051971,4.5117650100649408e-06,0.4341494845360826,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0025865611720992609
numerical_uniform_allocator,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.022074667715797386,0.022074667715797386,0.46375352344112153,0.00010629723032678059,0.010953493659721406,,,,0.0076409889547746791,,,,0.025753433217782583,2.0022006164434636,0.0042063038160576969,476,0.002002200616443464,4.2063038160576975e-06,0.43098739495798333,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.002747934434072214
numerical_uniform_allocator,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.023598859680370954,0.023598859680370954,1.9186064780789394,0.0003494017468612123,0.017772889175142879,,,,0.012792808423055892,,,,0.041270077493803133,1.2404786536036729,0.010085192305720919,123,0.0012404786536036735,1.0085192305720922e-05,0.40447154471544727,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014394007753821786
numerical_uniform_allocator,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.34795892062304562,0.34795892062304562,24.332791651961234,0.0026467101911878893,0.020662035659451856,,,,0.012379273731092034,,,,0.038043840489292997,1.5888685973292098,0.011110969212092377,143,0.0015888685973292098,1.1110969212092375e-05,0.49195804195804194,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0018980618204384484
numerical_uniform_allocator,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.1335295260722951,-0.1335295260722951,-13.625461844111745,-0.001180017321872358,0.019087147294669943,,,,0.014642932698976803,,,,0.049680266155044783,0.84904320718631454,0.0086637061957787198,98,0.00084904320718631461,8.6637061957787209e-06,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011113087888951574
numerical_uniform_allocator,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.23471382063050464,-0.23471382063050464,-7.311957028987683,-0.00062390382060438206,0.014632239030471934,,,,0.010803178152789802,,,,0.037457921002354497,1.9608864625707287,0.0061086805687561646,321,0.0019608864625707289,6.1086805687561652e-06,0.43707165109034274,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0020055826335694496
numerical_uniform_allocator,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.18180313105051393,-0.18180313105051393,-41.318893420571349,-0.0040028691410441209,0.015540007095217665,,,,0.014469550739621478,,,,0.052209945364661593,0.2309894949054353,0.0052497612478508019,44,0.00023098949490543534,5.2497612478508029e-06,0.44999999999999996,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00024818451270108323
numerical_uniform_allocator,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0022006272932039777,0.0022006272932039777,22.006272932039778,0.0022030504506085347,,,,,0,,,,-0.0022030504506085347,0.0010422127693460737,0.0010422127693460737,1,1.0422127693460737e-06,1.0422127693460737e-06,0.45000000000000001,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.7184590796916879e-07
numerical_uniform_allocator,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.15235049432664802,0.15235049432664802,8.4639163514804459,0.00089835131297823624,0.010209838930578719,,,,0.0062909710581578009,,,,0.020623560666820619,0.71915762734344901,0.0039953201519080505,180,0.000719157627343449,3.9953201519080503e-06,0.45000000000000018,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00081040554734942126
numerical_uniform_allocator,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.29007486978789815,0.29007486978789815,15.764938575429246,0.0016326649347191322,0.010557562363708932,,,,0.0055290721050485032,,,,0.019426367961348136,0.66505171662169926,0.0036144115033788005,184,0.00066505171662169921,3.6144115033787999e-06,0.45000000000000007,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00068738031540676334
numerical_uniform_allocator,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12170486322608914,0.12170486322608914,57.954696774328163,0.005885244932752289,0.012488031812005864,,,,0.0042160037577271417,,,,0.016068336186350771,0.12348931466255764,0.0058804435553598874,21,0.00012348931466255763,5.8804435553598875e-06,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0001902133585195801
numerical_uniform_allocator,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.25534659475538402,0.25534659475538402,16.689319918652551,0.00175995517669479,0.013461708092333786,,,,0.0081270384843470326,,,,0.027602796494156246,0.82756530740721401,0.005408923577824928,153,0.00082756530740721421,5.4089235778249291e-06,0.42777777777777781,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0013736584460569174
numerical_uniform_allocator,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.0035993361540697828,-0.0035993361540697828,-0.18746542469113453,3.2272083663128365e-05,0.010137013254013179,,,,0.006919540888439291,,,,0.021704746571574295,0.88353073701647844,0.0046017225886274922,192,0.00088353073701647855,4.6017225886274927e-06,0.4174479166666667,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0013918383215593862
numerical_uniform_allocator,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.084959144214683507,0.084959144214683507,22.961930868833381,0.0023842162858399695,0.013297239480366676,,,,0.0070842776300735098,,,,0.02081711213964239,0.22059790987655847,0.0059621056723394182,37,0.00022059790987655849,5.9621056723394183e-06,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00040212575510106629
numerical_uniform_allocator,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.065535597820794378,0.065535597820794378,11.915563240144431,0.0012279935662531485,0.008541141063358312,,,,0.0051086594652448294,,,,0.01664477937447751,0.20384188915453383,0.0037062161664460696,55,0.00020384188915453382,3.7062161664460693e-06,0.3999999999999998,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00040249717869292177
numerical_uniform_allocator,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.082597734867517023,-0.082597734867517023,-14.74959551205661,-0.0014264797180384306,0.0097952590265916895,,,,0.0081951304838596313,,,,0.026806288840628176,0.22262866789985075,0.0039755119267830489,56,0.00022262866789985077,3.9755119267830495e-06,0.39999999999999997,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00042053128440498126
rule_adaptive,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0.026577965196116993,0.026577965196116993,0.52838897010172947,0.0001619974257441649,0.014779490510058939,,,,0.010428727027383011,,,,0.035421675999231982,4.2250392478988026,0.0083996804133176992,503,0.0042250392478988029,8.3996804133176994e-06,0.40377733598409549,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0048271663140527629
rule_adaptive,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.8664627662142399,0.8664627662142399,16.317566218723915,0.001747941430326959,0.015217974411777658,,,,0.0091970644411610656,,,,0.030743379246720645,6.5118336873437865,0.012263340277483591,531,0.0065118336873437859,1.226334027748359e-05,0.48578154425612063,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.010071344548897842
rule_adaptive,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.12567352288079062,-0.12567352288079062,-2.189434196529453,-0.0001310831132244485,0.013240813101419269,,,,0.0096134879758000696,,,,0.032695168099760731,4.5862429840122525,0.0079899703554220432,574,0.0045862429840122527,7.9899703554220425e-06,0.45949477351916379,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0060146340963497464
rule_adaptive,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.012100296256938786,-0.012100296256938786,-0.31842884886681017,6.3561603117457137e-05,0.013828813700436459,,,,0.0097256743181525409,,,,0.033961605776242791,2.9843644864814642,0.00785359075389859,380,0.0029843644864814647,7.8535907538985913e-06,0.40434210526315789,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0033538375368591788
rule_adaptive,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.51597340583707307,0.51597340583707307,13.298283655594668,0.0014124087296506038,0.012829649927216044,,,,0.0078475414977955665,,,,0.02624548584240749,4.4218438568637204,0.011396504785731239,388,0.0044218438568637206,1.1396504785731239e-05,0.48775773195876299,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0074482646329756159
rule_adaptive,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.0078560031915044931,0.0078560031915044931,0.16504208385513641,8.4873929732474031e-05,0.011696951973182573,,,,0.0082037954761762285,,,,0.027542875506970155,3.7371997768259386,0.00785126003534861,476,0.0037371997768259383,7.8512600353486105e-06,0.45514705882352946,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0048874635090191939
rule_adaptive,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.038678261453055765,0.038678261453055765,3.1445741018744524,0.0004661080972738311,0.017452512046336875,,,,0.012350480452066603,,,,0.039083445590406364,1.2406747614173379,0.010086786678189739,123,0.0012406747614173382,1.0086786678189741e-05,0.40203252032520331,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014733287771935843
rule_adaptive,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.35048936037716694,0.35048936037716694,24.509745480920763,0.0026583378489453214,0.020362663221262157,,,,0.012124242275705802,,,,0.037587602810547793,2.0899898304800657,0.014615313499860599,143,0.0020899898304800654,1.4615313499860596e-05,0.48041958041958055,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026230799159222247
rule_adaptive,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.1335295260722951,-0.1335295260722951,-13.625461844111745,-0.001180017321872358,0.019087147294669943,,,,0.014642932698976803,,,,0.049680266155044783,0.84904320718631454,0.0086637061957787198,98,0.00084904320718631461,8.6637061957787209e-06,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011271705873305521
