decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2022-05-15,2022-05-16,bear,-0.0466228236879845,0.422528446636485,0.43232281401159695,0.009794367375111968,9.794367375111968e-06,-0.019709070694226782,1.162580552048874,1.1396671697608094,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-16,2022-05-17,bear,0.0197159033803477,0.42252849938173487,0.41092396131429565,0.011604538067439218,1.160453806743922e-05,0.008318829859221166,1.1396671697608094,1.1491478670421897,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-17,2022-05-18,bear,-0.0576197125256673,0.4225284287986541,0.42729939952735246,0.004770970728698365,4.770970728698365e-06,-0.024350621418134932,1.1491478670421897,1.1211654023783881,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-18,2022-05-19,bear,0.0565547680389908,0.4225284530525575,0.40811850160684676,0.014409951445710723,1.4409951445710723e-05,0.0238812443606351,1.1211654023783881,1.1479402273212762,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-19,2022-05-20,bear,-0.0371973774083594,0.42252840112974493,0.43600566101678323,0.013477259887038295,1.3477259887038296e-05,-0.015730213841062546,1.1479402273212762,1.1298828820687545,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-20,2022-05-21,bear,0.0087735532205108,0.4225284236430584,0.4133073835488106,0.009221040094247845,9.221040094247846e-06,0.003697820388823825,1.1298828820687545,1.1340609860270514,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-21,2022-05-22,bear,0.0289455266930755,0.42252841110805733,0.42466124789961457,0.0021328367915572355,2.1328367915572353e-06,0.012228148480269985,1.1340609860270514,1.1479284521498716,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-22,2022-05-23,bear,-0.0394002628225023,0.4225284146678994,0.4295057313844817,0.006977316716582305,6.977316716582305e-06,-0.01665459174811823,1.1479284521498716,1.1288101724232662,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-23,2022-05-24,bear,0.0190903060154743,0.42252846896622415,0.41275206932980585,0.009776399636418298,9.776399636418299e-06,0.008056342514805692,1.1288101724232662,1.137904253806505,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-24,2022-05-25,bear,-0.0036460283250193,0.42252841668881724,0.427149196838838,0.004620780150020765,4.620780150020765e-06,-0.001545164236977481,1.137904253806505,1.1361460048484187,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-25,2022-05-26,bear,-0.0114114134445474,0.4225284220741377,0.4216374198832442,0.0008910021908934973,8.910021908934973e-07,-0.004822533222453518,1.1361460048484187,1.1306669029944794,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-26,2022-05-27,bear,-0.020624240245176,0.4225284066366981,0.4197305679887302,0.0027978386479678985,2.7978386479678984e-06,-0.008717100826252766,1.1306669029944794,1.1208107656001696,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-27,2022-05-28,bear,0.0148909835950938,0.42252841897063687,0.4174518917129592,0.005076527257677654,5.076527257677655e-06,0.006286755287277179,1.1208107656001696,1.1278570286068437,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-28,2022-05-29,bear,0.0150927925972625,0.4225284024375734,0.42613907373322796,0.003610671295654566,3.610671295654566e-06,0.00637349984741431,1.1278570286068437,1.1350454252065745,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-29,2022-05-30,bear,0.0766361674110476,0.42252841365226385,0.42618768023019216,0.0036592665779283107,3.659266577928311e-06,0.03237718048744309,1.1350454252065745,1.1717949957999343,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-30,2022-05-31,bear,0.0022097322787983,0.42252848299159235,0.44064099426083314,0.018112511269240794,1.8112511269240796e-05,0.0009155454051130718,1.1717949957999343,1.1728678273240734,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-05-31,2022-06-01,bear,-0.0627457271005932,0.40979527456894976,0.4230671506702146,0.013271876101264846,1.3271876101264846e-05,-0.02572583308286147,1.1728678273240734,1.142694825370076,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-01,2022-06-02,bear,0.022048089668943,0.4097954499080092,0.39421888381316805,0.015576566094841149,1.557656609484115e-05,0.009019489521905566,1.142694825370076,1.153001349374237,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-02,2022-06-03,bear,-0.0247771338510285,0.4097944842193334,0.4150803201913833,0.0052858359720499015,5.285835972049902e-06,-0.01015876495297885,1.153001349374237,1.1412882796754766,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-03,2022-06-04,bear,0.0055015167890535,0.40979472851932813,0.40374034223469835,0.006054386284629787,6.0543862846297874e-06,0.0022484245431610983,1.1412882796754766,1.143854380254321,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-04,2022-06-05,bear,0.0016307095763168,0.4097944677999909,0.4111223488138749,0.0013278810138839803,1.3278810138839804e-06,0.0006669269945851486,1.143854380254321,1.1446172476183871,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-05,2022-06-06,bear,0.0486276869588473,0.4097950720828335,0.410188612658643,0.0003935405758094812,3.935405758094812e-07,0.019926985099711247,1.1446172476183871,1.1674260184565513,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-06,2022-06-07,bear,-0.0076129509430112,0.409796214238078,0.4213265221236607,0.01153030788558268,1.153030788558268e-05,-0.003131252811735985,1.1674260184565513,1.1637705124537654,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-07,2022-06-08,bear,-0.0297859217187942,0.40981351457375725,0.4079491586076426,0.0018643559661146725,1.8643559661146724e-06,-0.012208514862779851,1.1637705124537654,1.1495626028556087,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-08,2022-06-09,bear,-0.0034369040050857,0.4098401981930774,0.4025202747859673,0.007319923407110074,7.319923407110074e-06,-0.0014158910313138984,1.1495626028556087,1.1479349474762917,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-09,2022-06-10,bear,-0.0337067825555356,0.4098748411548627,0.4090077374735374,0.0008671036813253097,8.671036813253097e-07,-0.01381641726994809,1.1479349474762917,1.1320745992432033,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-10,2022-06-11,bear,-0.0233776772236987,0.40983521579492443,0.4016077153588405,0.008227500436083945,8.227500436083946e-06,-0.009589144062550958,1.1320745992432033,1.1212189728215056,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-11,2022-06-12,bear,-0.0632705943654633,0.40982756894524297,0.4041261511966619,0.005701417748581072,5.701417748581073e-06,-0.02593558745431168,1.1212189728215056,1.09213950009646,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-12,2022-06-13,bear,-0.1562900516043193,0.40981033127137584,0.3941170022906446,0.015693328980731225,1.5693328980731224e-05,-0.06406396600497943,1.09213950009646,1.0221727122895852,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-13,2022-06-14,bear,-0.0129499287241625,0.4097956348376468,0.36942228394731125,0.04037335089033556,4.037335089033556e-05,-0.005346983359232671,1.0221727122895852,1.016707171806711,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-14,2022-06-15,bear,0.0189824572488526,0.40979430903464276,0.4066468137525658,0.003147495282076973,3.1474952820769732e-06,0.0077757309727306545,1.016707171806711,1.024612813252726,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-15,2022-06-16,bear,-0.0970550848395999,0.40979430844029213,0.41435002336675675,0.004555714926464616,4.555714926464616e-06,-0.03977699589465933,1.024612813252726,0.9838567935863569,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-06-16,2022-06-17,bear,0.0028450060333748,0.409794308751689,0.38534798663698616,0.024446322114702823,2.4446322114702823e-05,0.0011413924575593981,0.9838567935863569,0.984979760309875,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-17,2022-06-18,bear,-0.07131956604678,0.4097943083842194,0.4104816089552622,0.0006873005710428259,6.873005710428259e-07,-0.029227019455685288,0.984979760309875,0.9561917376918421,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-18,2022-06-19,bear,0.0837805809390883,0.4097943083813346,0.3920254294303265,0.01776887895100815,1.776887895100815e-05,0.034314426287309185,0.9561917376918421,0.9890029085914028,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-19,2022-06-20,bear,-0.0002381276364131,0.40979430837830766,0.42938511798226436,0.019590809603956705,1.9590809603956704e-05,-0.00011717224793683645,0.9890029085914028,0.9888870248973871,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-20,2022-06-21,bear,0.0071990005978914,0.40979430838008407,0.4097367085089008,5.7599871183255935e-05,5.759987118325594e-08,0.002950051701243517,0.9888870248973871,0.9918042927475232,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-21,2022-06-22,bear,-0.0364182158645587,0.40979430837973746,0.4115303582436495,0.0017360498639120148,1.736049863912015e-06,-0.014925687723735481,0.9918042927475232,0.9770009315909134,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-22,2022-06-23,bear,0.0568422001622774,0.4097943083793787,0.4008526467105471,0.00894166166883159,8.94166166883159e-06,0.023284460157013243,0.9770009315909134,0.9997498708559068,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-23,2022-06-24,bear,0.0059808442373949,0.40979430837884917,0.42322937835833924,0.013435069979490066,1.3435069979490067e-05,0.0024374479295783402,0.9997498708559068,1.0021867091087209,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-24,2022-06-25,bear,0.0123899391809449,0.4097943083832071,0.41123731621821535,0.001443007835008281,1.443007835008281e-06,0.005075876223108233,1.0021867091087209,1.0072736847966008,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-25,2022-06-26,bear,-0.0207725489648625,0.4097943083891855,0.41277583722013345,0.0029815288309479326,2.9815288309479327e-06,-0.008515428485185494,1.0072736847966008,0.9986963177687062,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-26,2022-06-27,bear,-0.0148882077601159,0.4097943083946437,0.40472706398870056,0.005067244405943139,5.0672444059431386e-06,-0.006106139130919397,0.9986963177687062,0.9925981391028735,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-27,2022-06-28,bear,-0.0218135859760156,0.4097943083837969,0.40617129843947103,0.00362300994432585,3.62300994432585e-06,-0.00894267400196802,0.9925981391028735,0.9837216575299165,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-28,2022-06-29,bear,-0.0082207318275964,0.40979430838222203,0.40447082342007196,0.005323484962150071,5.323484962150072e-06,-0.003374114664843053,0.9837216575299165,0.9804024678591211,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-29,2022-06-30,bear,-0.0091838916430067,0.4097943083791254,0.4077992972576927,0.0019950111214326882,1.995011121432688e-06,-0.0037654940269588044,0.9804024678591211,0.9767107682223819,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-06-30,2022-07-01,bear,-0.0333072375618518,0.3921723731771206,0.407564674165254,0.015392300988133378,1.5392300988133378e-05,-0.013077369642612191,0.9767107682223819,0.9639379604724181,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-01,2022-07-02,bear,-0.001022691287397,0.39217237317780757,0.3841277398442133,0.008044633333594287,8.044633333594286e-06,-0.00040911267606902335,0.9639379604724181,0.9635436012338447,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-02,2022-07-03,bear,0.0034661594745157,0.39217237317672543,0.3919284931667935,0.00024388000993191827,2.4388000993191827e-07,0.0013590877754059427,0.9635436012338447,0.9648531415633523,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-03,2022-07-04,bear,0.0469137592633828,0.39217237317701487,0.39299749110321547,0.0008251179262006025,8.251179262006026e-07,0.01839744000629895,0.9648531415633523,0.9826039693501532,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-04,2022-07-05,bear,-0.0007518871377834,0.39217237317892284,0.4031533255918684,0.010980952412945555,1.0980952412945556e-05,-0.000305847077653687,0.9826039693501532,0.9823034427976365,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-05,2022-07-06,bear,0.0178460045741215,0.39217237318877723,0.3919930905687254,0.00017928262005184603,1.7928262005184604e-07,0.0069985294284038435,0.9823034427976365,0.9891781223496782,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-06,2022-07-07,bear,0.0523658753665903,0.39217237318817927,0.39639681680239347,0.004224443614214202,4.224443614214202e-06,0.020532138417904466,0.9891781223496782,1.0094880644777247,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-07,2022-07-08,bear,-0.0012293301537124,0.392172373225405,0.4044038044499273,0.012231431224522304,1.2231431224522304e-05,-0.000494334858196388,1.0094880644777247,1.0089890393385201,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-08,2022-07-09,bear,-0.0010966535870289,0.39217237338464667,0.3918791925140834,0.0002931808705632921,2.931808705632921e-07,-0.00043037029478598665,1.0089890393385201,1.008554800428224,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-09,2022-07-10,bear,-0.0342837290098435,0.392172373341239,0.3919108480805116,0.0002615252607274243,2.615252607274243e-07,-0.013445389381797512,1.008554800428224,0.9949943884235856,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-10,2022-07-11,bear,-0.0424129627675393,0.3921723735523222,0.3838886756450301,0.008283697907292109,8.28369790729211e-06,-0.016641338191499377,0.9949943884235856,0.9784363503071846,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-11,2022-07-12,bear,-0.0316732788330528,0.39217237354104795,0.38189125189644385,0.010281121644604096,1.0281121644604097e-05,-0.012431538353660843,0.9784363503071846,0.9662728812917248,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-12,2022-07-13,bear,0.0475456393649544,0.39217237330481136,0.38452735084724277,0.0076450224575685954,7.645022457568596e-06,0.018638298657843277,0.9662728812917248,0.9842825638382148,0.35000000000000003,CASH,0.050000000000000003,0,0,True
2022-07-13,2022-07-14,bear,0.0165925925925924,0.3921723732729832,0.40329852054433935,0.011126147271356135,1.1126147271356134e-05,0.0064959578689365305,0.9842825638382148,0.9906764219040366,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-14,2022-07-15,bear,0.0116146895948703,0.39217238172290003,0.396102031811165,0.003929650088264958,3.929650088264958e-06,0.004551012931903298,0.9906764219040366,0.9951850031114535,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-15,2022-07-16,bear,0.0184777023879838,0.39217241024155797,0.3949284586820187,0.0027560484404607344,2.7560484404607346e-06,0.007243669061227642,0.9951850031114535,1.0023937939286898,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-16,2022-07-17,bear,-0.0200048090750075,0.39217243698192866,0.39654531150077343,0.0043728745188447715,4.3728745188447716e-06,-0.007849673294158421,1.0023937939286898,0.9945253301342576,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-17,2022-07-18,bear,0.0837214225232854,0.39217362567272906,0.38736611912176433,0.004807506550964735,4.807506550964735e-06,0.03282836846441706,0.9945253301342576,1.027173974119101,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-18,2022-07-19,bear,0.0392616466451802,0.39217280403897115,0.41149616842758585,0.019323364388614706,1.9323364388614705e-05,0.01537772916303326,1.027173974119101,1.0429695772964211,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-19,2022-07-20,bear,-0.008329702437399,0.39218129986204375,0.4013898146105166,0.00920851474847284,9.20851474847284e-06,-0.0032759319621635807,1.0429695772964211,1.0395528799225915,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-20,2022-07-21,bear,-0.002679279093008,0.39219852295407726,0.3901891982732591,0.0020093246808181586,2.0093246808181586e-06,-0.0010528165161233227,1.0395528799225915,1.0384584214812254,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-21,2022-07-22,bear,-0.0206366345613958,0.3921807118931595,0.3915591676672224,0.0006215442259371318,6.215442259371318e-07,-0.008093906547255503,1.0384584214812254,1.0300532360645458,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-22,2022-07-23,bear,-0.0094729043183742,0.392181107679809,0.3872213162795449,0.004959791400264091,4.959791400264091e-06,-0.003720035473833372,1.0300532360645458,1.0262214014864488,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-23,2022-07-24,bear,0.0054184253174474,0.3921775050886785,0.38991458294119696,0.0022629221474815275,2.2629221474815276e-06,0.002122716791683743,1.0262214014864488,1.0283997788873693,0.40000000000000002,CASH,0.050000000000000003,0,0,True
2022-07-24,2022-07-25,bear,-0.0566909189136527,0.3921750396791098,0.3934663796443138,0.0012913399652039748,1.2913399652039747e-06,-0.022234026004316232,1.0283997788873693,1.0055343114607544,0.40000000000000002,CASH,0.050000000000000003,0,0,True
